"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1794484958255288798","50249580","manislam","Manirul Islam","Manirul","Islam","@WorldTimesWT Of course Imran Khan. All other living leaders (Raisi assassinated) whose pictures appeared here are traitors and imperialist running dogs. 
 Surprised! Sheikh Hasina, PM of Bangladesh and a strong supporter of Palestine on international dias was not added to the gallery of pics","26",0,0,0,0,0,false,false,false,"26/05/2024, 02:45:28","WorldTimesWT","Canada","An undefined life balancing between hegemony of democracy and tyranny of revolution.","","",false,true,false,"en",328,902,456,5225,9679,3,0,328,,false,"https://pbs.twimg.com/profile_banners/50249580/1362382425","https://www.x.com/manislam","https://pbs.twimg.com/profile_images/1368143583224729603/FcnRnOVi_normal.jpg",false,false,"24/06/2009, 14:08:56"
"1794449175603802381","1373194851999711233","hailewwwwshash","pajeetah🏳️‍🌈🍁🇵🇸🔆","pajeetah🏳️‍🌈🍁🇵🇸🔆","","@Crisis_Director sheikh hasina is  literally crypto hindoo, basherkella told me","345",1,6,0,0,0,false,false,false,"26/05/2024, 00:23:17","Crisis_Director","pajeetistan","21 • they/them • mlm☭ • hater first human second • c.e.o. of racialized misandry • radlibs, men, terfs and americans dni","","",false,false,false,"en",1003,222,1950,28341,72192,3,0,1003,,false,"https://pbs.twimg.com/profile_banners/1373194851999711233/1708676699","https://www.x.com/hailewwwwshash","https://pbs.twimg.com/profile_images/1841178192767234051/-B8RY4R7_normal.jpg",false,false,"20/03/2021, 13:49:13"
"1794438555965727081","77696645","dailystarnews","The Daily Star","The","Daily Star","Sheikh Hasina also highlighted the government's initiatives to improve connectivity between Dhaka and other districts.
#bangladesh
https://t.co/FaL8GGm3Fg","471",0,3,0,0,0,false,false,false,"25/05/2024, 23:41:05","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1877704,64,31615,298994,461,1182,0,1877704,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1794426954286063712","1708944638969815040","OnceAgainHasina","Once Again Sheikh Hasina","Once","Again Sheikh Hasina","Prime Minister #SheikhHasina said #Bangladesh set an instance of #religiousharmony in the world as her @albd1971 govt wants to pull the country forward taking the people of all religious faiths. ""#Bangladeshi people are very generous. We love to walk together. That's how we go https://t.co/7ua8LbQZXH","601",0,31,7,8,0,false,false,false,"25/05/2024, 22:54:59","albd1971","Bangladesh","Activists For Peace and Bangladesh | @albd1971 |
Once Again Sheikh Hasina | @OnceAgainHasina |","","",false,true,false,"en",6393,25,581,1727,4131,7,0,6393,,false,"https://pbs.twimg.com/profile_banners/1708944638969815040/1724169781","https://www.x.com/OnceAgainHasina","https://pbs.twimg.com/profile_images/1827281086814285825/5FcDd8Lo_normal.jpg",false,true,"03/10/2023, 01:39:43"
"1794419135977570543","1755185988429561856","BengalUpdate20","Bengal Update","Bengal","Update","PM Sheikh Hasina pledges
Development for a better Dhaka.

She urges everyone to keep their
homes and surrounding areas clean. https://t.co/yzORljSrkS","10",0,0,0,0,0,false,false,false,"25/05/2024, 22:23:55","","Dhaka, Bangladesh","","","",false,true,false,"en",3,22,283,540,0,0,0,3,,false,"https://pbs.twimg.com/profile_banners/1755185988429561856/1708595558","https://www.x.com/BengalUpdate20","https://pbs.twimg.com/profile_images/1760603237621592064/H2wAnb7V_normal.jpg",false,false,"07/02/2024, 16:05:35"
"1794419014082728360","1755185988429561856","BengalUpdate20","Bengal Update","Bengal","Update","PM Sheikh Hasina
vows flats for low-income people
to make a slum-free Dhaka https://t.co/gU7sdihHji","5",0,0,0,0,0,false,false,false,"25/05/2024, 22:23:26","","Dhaka, Bangladesh","","","",false,true,false,"en",3,22,283,540,0,0,0,3,,false,"https://pbs.twimg.com/profile_banners/1755185988429561856/1708595558","https://www.x.com/BengalUpdate20","https://pbs.twimg.com/profile_images/1760603237621592064/H2wAnb7V_normal.jpg",false,false,"07/02/2024, 16:05:35"
"1794416674181145087","1766754173176168448","Joybangla46","সময়ের কন্ঠ","সময়ের","কন্ঠ","PM Sheikh Hasina pledges
Development for a better Dhaka.
She urges everyone to keep their
homes and surrounding areas clean.
@albd1971 @Atiq4Dhaka @Dhaka #Dhaka #Bangladesh @UNDP_BD https://t.co/uqFkLi79zQ","11",0,0,0,0,0,false,false,false,"25/05/2024, 22:14:08","albd1971; Atiq4Dhaka; Dhaka; UNDP_BD","Dhaka, Bangladesh","","","",false,true,false,"en",7,8,111,128,34,0,0,7,,false,"https://pbs.twimg.com/profile_banners/1766754173176168448/1710092017","https://www.x.com/Joybangla46","https://pbs.twimg.com/profile_images/1768232115467100160/HnbDTjDD_normal.jpg",false,false,"10/03/2024, 14:13:38"
"1794416579213758553","1766748987774963712","AgroniBarta","Agrani Barta","Agrani","Barta","PM Sheikh Hasina pledges
Development for a better Dhaka.
She urges everyone to keep their
homes and surrounding areas clean.
@albd1971 @Atiq4Dhaka @Dhaka #Dhaka #Bangladesh @UNDP_BD https://t.co/sJcHGzzIS6","15",0,0,0,0,0,false,false,false,"25/05/2024, 22:13:45","albd1971; Atiq4Dhaka; Dhaka; UNDP_BD","","","","",false,true,false,"en",9,5,111,130,10,0,0,9,,false,,"https://www.x.com/AgroniBarta","https://pbs.twimg.com/profile_images/1769010325867937792/npyKJAgu_normal.jpg",false,false,"10/03/2024, 13:53:18"
"1794416002865983591","1644531582471122944","amit_pune2","Amit","Amit","","@VladAdiReturns @TimesAlgebraIND Sheikh hasina has warned india that US wants to create a new Christian country from India, burma and Bangladesh . That is why they are supporting kuki","65",0,0,0,0,0,false,false,false,"25/05/2024, 22:11:28","VladAdiReturns; TimesAlgebraIND","India","MSc statistics, Entrepreneur","","",true,true,false,"en",42,99,69,9005,463,0,0,42,,false,,"https://www.x.com/amit_pune2","https://pbs.twimg.com/profile_images/1644532703335940096/BQcRrIxH_normal.png",false,false,"08/04/2023, 07:48:44"
"1794411017436639688","1251777295318052867","Karanma14876785","Karan Malhotra","Karan","Malhotra","@narendramodi  @amitshah
Support for kukis: sheikh hasina warns india US wants to create a new christian country from India, Bangladesh,  burma","39",0,0,0,0,0,false,false,false,"25/05/2024, 21:51:39","narendramodi; amitshah","Brisbane, Queensland","Chapter Lead software Engineering Chapter Domain, Devops Engineering (Associate/Sl1), Bosch Group","","",true,false,false,"en",67,405,75,12846,4916,0,0,67,,false,,"https://www.x.com/Karanma14876785","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",false,false,"19/04/2020, 12:39:22"
