"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1802107221590839678","1015355235177508864","profhuq","profhuq/সম্তলৗ হক","profhuq/সম্তলৗ","হক","Sheikh Hasina has turned Bangladesh into one-party state, says Nobel laureate https://t.co/U596eQQ4l2","315",1,4,0,3,0,false,false,false,"16/06/2024, 03:33:37","","Harlem, Dhaka, Malaga, Palermo","Musings of a law professor #WorkersRights #LegalEd  #Bangladesh #MovementLawyering  @lawatmargins @harlemadda https://t.co/JyhqhCHM8t","http://linktr.ee/profhuq","http://linktr.ee/profhuq
http://www.lawatthemargins.com",false,true,false,"en",6918,5367,3087,21127,44142,39,0,6918,,false,"https://pbs.twimg.com/profile_banners/1015355235177508864/1725330331","https://www.x.com/profhuq","https://pbs.twimg.com/profile_images/1830794216005419009/ZCYZy2sl_normal.jpg",false,false,"07/07/2018, 03:02:07"
"1802055323899076796","1921288566","Bengalidude","Hulk 🇧🇩🇵🇸","Hulk","🇧🇩🇵🇸","@_FaridKhan Sheikh Hasina would be fuming with jealousy","63",0,0,0,0,0,false,false,false,"16/06/2024, 00:07:24","_FaridKhan","Dhaka, Bangladesh","","","",false,false,false,"en",2573,6460,997,25966,325528,12,0,2573,,false,,"https://www.x.com/Bengalidude","https://pbs.twimg.com/profile_images/1666223411927080960/rzxURSwY_normal.jpg",false,false,"01/10/2013, 02:13:22"
"1802045046897725899","1510159063719751682","abhinsanity","Abhi ⚡💎💥","Abhi","⚡💎💥","Kharge is not Sheikh Hasina's family friend. Gandhis are.","63",0,0,0,0,0,false,false,false,"15/06/2024, 23:26:34","","RT & Likes Not Endorsements","Controversy.
Sarcasm.
White T Shirt Supremacy.
INDIA IS AN ART. GOAT GANDHI GG @RAHULGANDHI IS THE ARTIST.","","",false,false,true,"en",918,1465,13971,351282,482503,0,0,918,,false,"https://pbs.twimg.com/profile_banners/1510159063719751682/1720110611","https://www.x.com/abhinsanity","https://pbs.twimg.com/profile_images/1841915222178627585/wu1YFn07_normal.jpg",false,false,"02/04/2022, 12:36:15"
"1802042898151547281","1755172597183262720","ReflectionsBD11","Reflections from Bangladesh","Reflections","from Bangladesh","https://t.co/vyyqH48xWB

Prime Minister Sheikh Hasina called on the United Arab Emirates (UAE) investors to come up with investments in Bangladesh's special economic zones.","28",0,0,0,0,0,false,false,false,"15/06/2024, 23:18:01","","Dhaka, Bangladesh","","","",false,true,false,"en",4,15,107,261,0,0,0,4,,false,"https://pbs.twimg.com/profile_banners/1755172597183262720/1711338624","https://www.x.com/ReflectionsBD11","https://pbs.twimg.com/profile_images/1772108694823788544/86QhEryP_normal.jpg",false,false,"07/02/2024, 15:12:22"
"1802042635894628624","75441707","WEEKLYBLITZ","BLiTZ","BLiTZ","","Bangladesh PM Sheikh Hasina calls for massive tree plantation

https://t.co/LBHRom3LgS","11",0,0,0,0,0,false,false,false,"15/06/2024, 23:16:59","","Bangladesh","BLiTZ, a registered newspaper in Bangladesh with print and online edition, shows audacity of publishing truth & countering lies. Write for us!","https://www.weeklyblitz.net","https://www.weeklyblitz.net",false,true,false,"en",4388,45,53,23356,1071,18,0,4388,,false,"https://pbs.twimg.com/profile_banners/75441707/1695480396","https://www.x.com/WEEKLYBLITZ","https://pbs.twimg.com/profile_images/1542306802116595712/iBI9Oqzm_normal.jpg",false,false,"19/09/2009, 07:41:36"
"1802041821784121567","17462599","rupom","Rupom Razzaque","Rupom","Razzaque","@Bangla_Outlook says, Bangladesh's ex police chief Benazir Ahmed’s doctorate thesis has at least 39% plagiarized contents.

No wonder. Benazir is a fraud in every way. Just like his patron Sheikh Hasina. https://t.co/ZifcVsWXAT","148",0,3,1,1,0,false,false,false,"15/06/2024, 23:13:45","Bangla_Outlook","London, UK","Bangladeshi | Social Activist | Human Rights Defender | Software Engineer | Entrepreneur.","https://www.facebook.com/rupom.bd","https://www.facebook.com/rupom.bd",false,true,false,"en",7337,1018,1268,4327,5641,26,0,7337,,false,"https://pbs.twimg.com/profile_banners/17462599/1721169532","https://www.x.com/rupom","https://pbs.twimg.com/profile_images/464475777/rupom_normal.jpg",false,true,"18/11/2008, 16:41:59"
"1802041352508621008","1755172597183262720","ReflectionsBD11","Reflections from Bangladesh","Reflections","from Bangladesh","https://t.co/eHeJrQQQCY

Prime Minister Sheikh Hasina will visit New Delhi on June 21-22.","13",0,0,0,0,0,false,false,false,"15/06/2024, 23:11:53","","Dhaka, Bangladesh","","","",false,true,false,"en",4,15,107,261,0,0,0,4,,false,"https://pbs.twimg.com/profile_banners/1755172597183262720/1711338624","https://www.x.com/ReflectionsBD11","https://pbs.twimg.com/profile_images/1772108694823788544/86QhEryP_normal.jpg",false,false,"07/02/2024, 15:12:22"
"1802041327816737118","1755172597183262720","ReflectionsBD11","Reflections from Bangladesh","Reflections","from Bangladesh","https://t.co/tDaDIbCH6v

Prime Minister Sheikh Hasina has warned that quarters with vested interest are conspiring to destabilise the government, drawing ""parallels to the tragic events of August 1975"".","6",0,0,0,0,0,false,false,false,"15/06/2024, 23:11:47","","Dhaka, Bangladesh","","","",false,true,false,"en",4,15,107,261,0,0,0,4,,false,"https://pbs.twimg.com/profile_banners/1755172597183262720/1711338624","https://www.x.com/ReflectionsBD11","https://pbs.twimg.com/profile_images/1772108694823788544/86QhEryP_normal.jpg",false,false,"07/02/2024, 15:12:22"
"1802040276401467858","1618882414453080065","ShadowElite732","Scorpio","Scorpio","","@passolini75 Govt rich and various international lobbies wanting to balkanize India. Sheikh hasina recently mentioned about ""certain foreign country"" wanting to establish xitian state in its eastern province which includes NE India","20",0,0,1,0,0,false,false,false,"15/06/2024, 23:07:36","passolini75","","","","",false,true,false,"en",380,229,87,18673,134421,1,0,380,,false,,"https://www.x.com/ShadowElite732","https://pbs.twimg.com/profile_images/1798345524485177344/V8I6j_kT_normal.jpg",false,false,"27/01/2023, 13:10:53"
"1802037102768796077","180748385","orfonline","ORF","ORF","","#China has built #Bangladesh’s first submarine base, the BNS Sheikh Hasina, off the coast of Cox’s Bazaar in the Chattogram division. #China is also a major source of #Bangladesh’s weaponry, highlights @SohiniBose13 https://t.co/HuWmtGkjP4","593",1,1,0,0,0,false,false,false,"15/06/2024, 22:55:00","SohiniBose13","India","Non–partisan, independent analyses on security, strategy, economy, development, energy and global governance.","http://www.orfonline.org","http://www.orfonline.org",false,true,false,"en",144423,160,82152,497370,323,1117,0,144423,,false,"https://pbs.twimg.com/profile_banners/180748385/1678359306","https://www.x.com/orfonline","https://pbs.twimg.com/profile_images/1559387602750357506/3yDB29aA_normal.jpg",false,true,"20/08/2010, 16:19:22"
