"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1812272120208216217","21856182","EurasiaReview","Eurasia Review","Eurasia","Review","Significance Of Sheikh Hasina’s Visit To China: Balancing Regional Politics And Economic Growth – OpEd https://t.co/kVZ6Tnbr6J","59",0,0,0,0,0,false,false,false,"14/07/2024, 04:45:18","","Everywhere","Eurasia Review is an independent Journal that provides a venue for analysts and experts to publish content on a wide-range of subjects.","http://www.eurasiareview.com/","http://www.eurasiareview.com/",false,true,false,"en",19266,11246,59617,253055,0,365,0,19266,,false,"https://pbs.twimg.com/profile_banners/21856182/1620585815","https://www.x.com/EurasiaReview","https://pbs.twimg.com/profile_images/1693395542/erlogo_normal.png",false,true,"25/02/2009, 16:26:53"
"1812251704588714333","826477733454639110","khanaminul1951","Aminul Islam 🇧🇩","Aminul","Islam 🇧🇩","@MdShahidBoksh #SmartBangladesh ❤🇧🇩❤
Mujibio Shuvecha O Shuvo Kamona Honorable Prime Minister Deshrotno SHEIKH HASINA ❤ JOY BANGLA 🇧🇩 JOY BONGOBONDHU 💙💙💙💙💙💙 https://t.co/e5BwDu6x4E","7",0,0,0,0,0,false,false,false,"14/07/2024, 03:24:11","MdShahidBoksh","Dhaka, Bangladesh","Joy Joy Awami League !
Bongobondhur Bangladesh !🇧🇩
Joy Bangla Joy Bangabondhu !!","","",false,true,false,"ro",2294,2016,93991,140950,178119,14,0,2294,,false,"https://pbs.twimg.com/profile_banners/826477733454639110/1636662394","https://www.x.com/khanaminul1951","https://pbs.twimg.com/profile_images/1458900260298780691/ExKYr7oa_normal.jpg",false,false,"31/01/2017, 22:10:21"
"1812240107149389957","1605522366519742464","PinuShariful","Shariful Islam Pinu 1","Shariful","Islam Pinu 1","#SmartBangladesh❤️🇧🇩
Mujibio Shuvecsha O Shuvo Kamona Honorable Prime Minister Sheikh Hasina...জয় বাংলা জয় বঙ্গবন্ধু❤️🇧🇩","14",0,2,0,1,0,false,false,false,"14/07/2024, 02:38:05","","Dhaka City","I am Just Political Worker At Bangladesh Awami League. I am simple but really happy about myself","","",true,true,true,"et",1580,5051,9037,50138,62291,0,0,1580,,false,"https://pbs.twimg.com/profile_banners/1605522366519742464/1725131550","https://www.x.com/PinuShariful","https://pbs.twimg.com/profile_images/1818625244539895814/Qt5xj7Ab_normal.jpg",false,false,"21/12/2022, 16:15:53"
"1812240028288094640","1605522366519742464","PinuShariful","Shariful Islam Pinu 1","Shariful","Islam Pinu 1","@joy_yeasin #SmartBangladesh❤️🇧🇩
Mujibio Shuvecsha O Shuvo Kamona Honorable Prime Minister Sheikh Hasina...জয় বাংলা জয় বঙ্গবন্ধু❤️🇧🇩","4",0,0,0,0,0,false,false,false,"14/07/2024, 02:37:47","","Dhaka City","I am Just Political Worker At Bangladesh Awami League. I am simple but really happy about myself","","",true,true,false,"et",1580,5051,9037,50138,62291,0,0,1580,,false,"https://pbs.twimg.com/profile_banners/1605522366519742464/1725131550","https://www.x.com/PinuShariful","https://pbs.twimg.com/profile_images/1818625244539895814/Qt5xj7Ab_normal.jpg",false,false,"21/12/2022, 16:15:53"
"1812239926865584244","1605522366519742464","PinuShariful","Shariful Islam Pinu 1","Shariful","Islam Pinu 1","#SmartBangladesh❤️🇧🇩
Mujibio Shuvecsha O Shuvo Kamona Honorable Prime Minister Sheikh Hasina...জয় বাংলা জয় বঙ্গবন্ধু❤️🇧🇩","9",0,1,0,0,0,false,false,false,"14/07/2024, 02:37:23","","Dhaka City","I am Just Political Worker At Bangladesh Awami League. I am simple but really happy about myself","","",true,true,true,"et",1580,5051,9037,50138,62291,0,0,1580,,false,"https://pbs.twimg.com/profile_banners/1605522366519742464/1725131550","https://www.x.com/PinuShariful","https://pbs.twimg.com/profile_images/1818625244539895814/Qt5xj7Ab_normal.jpg",false,false,"21/12/2022, 16:15:53"
"1812239880967364710","1605522366519742464","PinuShariful","Shariful Islam Pinu 1","Shariful","Islam Pinu 1","@joy_yeasin #SmartBangladesh❤️🇧🇩
Mujibio Shuvecsha O Shuvo Kamona Honorable Prime Minister Sheikh Hasina...জয় বাংলা জয় বঙ্গবন্ধু❤️🇧🇩","3",0,0,0,0,0,false,false,false,"14/07/2024, 02:37:12","","Dhaka City","I am Just Political Worker At Bangladesh Awami League. I am simple but really happy about myself","","",true,true,false,"et",1580,5051,9037,50138,62291,0,0,1580,,false,"https://pbs.twimg.com/profile_banners/1605522366519742464/1725131550","https://www.x.com/PinuShariful","https://pbs.twimg.com/profile_images/1818625244539895814/Qt5xj7Ab_normal.jpg",false,false,"21/12/2022, 16:15:53"
"1812236549532389381","1686081400708136960","MunshiRana34747","Munshi Sohel Rana","Munshi","Sohel Rana","Stand for Sheikh Hasina https://t.co/8UM0DOXOGn","12",0,0,0,0,0,false,false,false,"14/07/2024, 02:23:57","","","President,
Shariatpur Zilla Students' welfare Association at Titumir College.","","",false,true,false,"en",30,129,212,255,590,0,0,30,,false,"https://pbs.twimg.com/profile_banners/1686081400708136960/1724773236","https://www.x.com/MunshiRana34747","https://pbs.twimg.com/profile_images/1768027101322772480/NUZm0L8j_normal.jpg",false,false,"31/07/2023, 23:29:08"
"1812236202793463938","1297000544058236928","AvinashKS14","Avinash K S🇮🇳","Avinash","K S🇮🇳","Bangladesh upset with China? PM Sheikh Hasina cuts short her Beijing trip https://t.co/okQfts3M4W","13",0,0,0,0,0,false,false,false,"14/07/2024, 02:22:35","","India","An Indian.","","",false,true,false,"en",662,1270,9935,497784,40900,3,0,662,,false,"https://pbs.twimg.com/profile_banners/1297000544058236928/1599040720","https://www.x.com/AvinashKS14","https://pbs.twimg.com/profile_images/1297000832496369666/tvGf5PFi_normal.jpg",false,false,"22/08/2020, 07:40:29"
"1812191935932891443","973167217251512321","ershadkhandu","Ershad Khan","Ershad","Khan","@Rsenkpur China visit was failed. China rejected dictator Sheikh Hasina.","15",0,0,0,0,0,false,false,false,"13/07/2024, 23:26:41","Rsenkpur","Dhaka, Bangladesh","#Public Figure #Activist of August Revolution #DU Alumni #Political Activist #Ex-Students' Leader #Democracy Lover #Citizen of Bangladesh","","",true,true,false,"en",1122,3756,3800,14947,113594,4,0,1122,,false,"https://pbs.twimg.com/profile_banners/973167217251512321/1571351617","https://www.x.com/ershadkhandu","https://pbs.twimg.com/profile_images/1324000296188604417/qac-jyl2_normal.jpg",false,false,"12/03/2018, 17:01:59"
"1812190055240441926","1766723040099106816","NationOfBd","Rise of Nation","Rise","of Nation","""Government has taken a plan to generate #electricity from Hydrogen and Ammonia alongside Solar and Wind power in the country.""

- Prime Minister Sheikh Hasina. 
#HydrogenElectricity
 #WindPower #CleanEnergy #SolarEnergy #SolarElectricity 
#Bangladesh 
@MoPEMR @StayWithHasina https://t.co/CRY6kmLIm3","15",0,0,0,0,0,false,false,false,"13/07/2024, 23:19:12","MoPEMR","Dhaka, Bangladesh","","","",false,true,false,"en",3,3,58,103,4,0,0,3,,false,"https://pbs.twimg.com/profile_banners/1766723040099106816/1710060713","https://www.x.com/NationOfBd","https://pbs.twimg.com/profile_images/1766750902361432064/ZPp6hQIf_normal.jpg",false,false,"10/03/2024, 12:09:57"
