"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1822422586548269258","1278964647945633792","Tamimrh1","Tamimrh","Tamimrh","","some nonsense indian media and media persons are sharing complete false information in support of recently resigned PM sheikh hasina. These are real picture of Bangladesh. https://t.co/eBbDKNUwCX","22",0,0,0,0,0,false,false,false,"11/08/2024, 04:59:38","","Bangladesh ","A student","","",false,true,false,"en",6,83,2,590,607,0,0,6,,false,"https://pbs.twimg.com/profile_banners/1278964647945633792/1684908370","https://www.x.com/Tamimrh1","https://pbs.twimg.com/profile_images/1278964756632596480/rd9f6FEC_normal.jpg",false,false,"03/07/2020, 13:11:57"
"1822421913076981888","1772874382693527552","TimNeom","Tim Neom","Tim","Neom","Assaulting religious minority communities in Bangladesh after toppled down the dictatorship of Sheikh Hasina is dictatorship as well. That’s not fair and square. Behave guys.","65",0,0,0,0,0,false,false,false,"11/08/2024, 04:56:57","","USA ","FREEDOM OF EXPRESSION AS AN EX- JOURNO. PROUD AMERICAN AS A FREE MAN. HATE INJUSTICES AS A HUMAN. “NOBODY ABOVE THE LAW” IS BELIEF.","http://X.com/TimNeom","http://X.com/TimNeom",true,true,false,"en",486,802,188,381,17,0,0,486,,false,"https://pbs.twimg.com/profile_banners/1772874382693527552/1711609221","https://www.x.com/TimNeom","https://pbs.twimg.com/profile_images/1812272672673243137/WQuJ_-LY_normal.jpg",false,true,"27/03/2024, 11:33:16"
"1822421910774534525","1814749876942741507","Azmom989419","Sabira Enayet","Sabira","Enayet","Sheikh Hasina is working from home. Her real home is India which is in her heart. Bangladesh is just her house. No wonder why #IndianMedia is supporting her and spreading the false news
#HiddenAgendaofIndia","38",0,0,0,1,0,false,false,false,"11/08/2024, 04:56:57","","","","","",true,true,true,"en",46,32,14,181,12,0,0,46,,false,,"https://www.x.com/Azmom989419","https://pbs.twimg.com/profile_images/1818158806175817728/h4S4aWE8_normal.jpg",false,false,"21/07/2024, 00:51:50"
"1822420478406864907","1650268616","shuchitasrivast","SHUCHITA SRIVASTAVA","SHUCHITA","SRIVASTAVA","संयुक्त राज्य अमेरिका ने कथित तौर पर बांग्लादेश की अपदस्थ प्रधानमंत्री शेख हसीना का वीजा रद्द करके उनके प्रवेश पर रोक लगा दी है--------
U.S. Revokes Visa Of Ousted Bangladesh PM Sheikh Hasina, Says Report | Watch https://t.co/7orBvXFVBA via @timesofindia","28",0,0,0,0,0,false,false,false,"11/08/2024, 04:51:15","timesofindia","Mississauga, Ontario, Canada ","Work hard, stay disciplined, be patient.
The sun ☀️ will shine one day.","","",false,true,false,"hi",6607,6711,9340,49741,104144,4,0,6607,,false,,"https://www.x.com/shuchitasrivast","https://pbs.twimg.com/profile_images/1129425754842914819/XqcUaqds_normal.png",false,false,"06/08/2013, 17:45:40"
"1822419291855041000","1373942188414017536","BaderWould","🌐 Bader World","🌐","Bader World","@Aqwwall @kasimf Sheikh Hasina addresses the Pharaoh of Egypt  ,.......
Run away, you little dictator https://t.co/2YVCpEAPdZ","86",0,0,0,0,0,false,false,false,"11/08/2024, 04:46:32","Aqwwall; kasimf","Jeddah 🇸🇦  ","مرحلة ما قبل المدرسة Disney","","",false,false,false,"en",2158,1900,4352,11258,26617,2,0,2158,,false,"https://pbs.twimg.com/profile_banners/1373942188414017536/1628259150","https://www.x.com/BaderWould","https://pbs.twimg.com/profile_images/1825063811612594176/dF1zOrmS_normal.jpg",false,false,"22/03/2021, 15:19:00"
"1822419208354816498","2282284983","_Shuyed_","Cosmic Traveler Shuyed 🇧🇩","Cosmic","Traveler Shuyed 🇧🇩","I can't stop laughing.  How they are spreading rumour.  This girl was a Chatroleague leader who beat general students of Bangladesh.  Then general students caught her and gave punishment.  It was the real incident.  Hindu a new subject of Dictator sheikh Hasina to make conspiracy","132",0,0,0,0,0,false,false,false,"11/08/2024, 04:46:12","","Samara/ Soul planet","King of My Own Kingdom","","",true,false,true,"en",638,220,1167,8261,2750,11,0,638,,false,"https://pbs.twimg.com/profile_banners/2282284983/1583439094","https://www.x.com/_Shuyed_","https://pbs.twimg.com/profile_images/1845909912410345472/8GhvYJ1p_normal.jpg",false,false,"15/01/2014, 01:49:21"
"1822418858893803597","1813978435326443520","DocShefa","Funky Life","Funky","Life","@ItsKhan_Saba Isn’t that the same place where Modi kept Sheikh Hasina at the Air Force Base? Hey Dude take her out first😝","25",0,0,0,0,0,false,false,false,"11/08/2024, 04:44:49","ItsKhan_Saba","","","","",false,true,false,"en",46,49,12,704,92,0,0,46,,false,"https://pbs.twimg.com/profile_banners/1813978435326443520/1723348480","https://www.x.com/DocShefa","https://pbs.twimg.com/profile_images/1822481689983041536/7jKMQMKs_normal.jpg",false,false,"18/07/2024, 21:45:53"
"1822418511412842975","92957355","tuhin_001","mk","mk","","@sajeebwazed @albd1971 Watch and find out? Your mother turned it violent. Sheikh Hasina started killing and people revolted to remove her. That's how?","1",0,0,0,0,0,false,false,false,"11/08/2024, 04:43:26","sajeebwazed; albd1971","Normal, IL","","","",false,true,false,"en",13,61,3,121,49,0,0,13,,false,,"https://www.x.com/tuhin_001","https://pbs.twimg.com/profile_images/553803143243259904/1x383h9j_normal.jpeg",false,false,"27/11/2009, 17:11:44"
"1822418030355198328","1814075502300213248","MdBillah1261522","Md Billah","Md","Billah","@VoiceofHindu71 All those who attack Hindus are people of Awami League.Bangladesh Army is working to catch them.Sheikh Hasina told her leaders to go to people's houses to steal,rob,assault,vandalize and persecute Hindus. I have correct information.Don't spread rumors without correct information.","39",0,0,0,0,0,false,false,false,"11/08/2024, 04:41:31","VoiceofHindu71","","","","",true,true,false,"en",5,78,2,32,272,0,0,5,,false,,"https://www.x.com/MdBillah1261522","https://pbs.twimg.com/profile_images/1814075578980438016/RUNBWRwG_normal.jpg",false,false,"19/07/2024, 04:11:30"
"1822417803414245573","302842854","_Sin_arroba_","{Ya es el colmo}","{Ya","es el colmo}","Bangladesh: cómo el movimiento estudiantil acabó con la dictadora Sheikh Hasina https://t.co/wNfOk0KxVY","15",0,0,0,0,0,false,false,false,"11/08/2024, 04:40:37","","España","","","",true,false,false,"es",25,128,254,804,7,1,0,25,,false,"https://pbs.twimg.com/profile_banners/302842854/1541709059","https://www.x.com/_Sin_arroba_","https://pbs.twimg.com/profile_images/753886681800052737/pIVzj8HO_normal.jpg",false,false,"22/05/2011, 02:12:16"
"1822416890381123666","240649814","TimesNow","TIMES NOW","TIMES","NOW","State Of Anarchy And Unrest

Complete Crisis In Bangladesh

Sheikh Hasina’s Dramatic Escape

China, Pak &amp; U.S Watch Closely

Regional Instability Concerns

What’s The Roadmap For India?

＠SidharthYadavIN, ＠Alok795 &amp; ＠VivekSrivastav_ Join ＠MadhavGK at 3 PM on #TIMESNOW https://t.co/ue5oZkYa4w","3531",1,5,0,0,0,false,false,false,"11/08/2024, 04:37:00","SidharthYadavIN; Alok795; VivekSrivastav_; madhavgk","India","TIMES NOW is India’s most watched English news channel. Follow for lightning fast #BreakingNews and #Alerts.","http://www.timesnownews.com","http://www.timesnownews.com",false,false,false,"en",10228033,374,648180,1150543,33,6307,0,10228033,,false,"https://pbs.twimg.com/profile_banners/240649814/1726491136","https://www.x.com/TimesNow","https://pbs.twimg.com/profile_images/1354074536925388802/qkHhpnVw_normal.jpg",false,true,"20/01/2011, 17:17:23"
