"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1779222393418047663","1492545607705182209","HistProfessor","Professor","Professor","","@AapkaApnaDoctor @SaleemKhanRana @ZubairMemonPune @VBAforIndia @AbdurRahman_IPS @JitratnPatait 1000 saal se Islamic rule tha India, Pak, Bangladesh, Afghanistan mai kya kiya tumne hum logoke liye iske ulta Brhamins/Rajputs ko apne yaha darbari banake unki system maintain rakne mai madat ki iska khamiyaza aaj Gairsawarn Muslim bhugatra hai.","20",0,0,1,0,0,false,false,false,"13/04/2024, 23:57:29","AapkaApnaDoctor; SaleemKhanRana; ZubairMemonPune; VBAforIndia; AbdurRahman_IPS; JitratnPatait","","History , Politics ,Ethics Lover, Rebellious...","","",false,false,false,"hi",55,209,28,3698,11851,0,0,55,,false,"https://pbs.twimg.com/profile_banners/1492545607705182209/1646602055","https://www.x.com/HistProfessor","https://pbs.twimg.com/profile_images/1500583896315928577/nrfkvr4H_normal.jpg",false,false,"12/02/2022, 22:06:59"
"1779215541917684171","1627186517730000897","EshoShikhiproj","USAID's Esho Shikhi Project","USAID's","Esho Shikhi Project","শুভ নববর্ষ ! 

‘Shuvo Noboborsho!’ 
𝐇𝐚𝐩𝐩𝐲 𝐁𝐚𝐧𝐠𝐥𝐚 𝐍𝐞𝐰 𝐘𝐞𝐚𝐫 𝟏𝟒𝟑𝟏 𝐭𝐨 𝐲𝐨𝐮 𝐚𝐥𝐥!🇧🇩 🐯
USAID's Esho Shikhi Project is delighted to celebrate Bangla New Year with students skilled in reading and writing Bangla fluently.
#Bangla #Bangladesh #NewYear1431 https://t.co/V8JVisMoop","52",0,0,0,0,0,false,false,false,"13/04/2024, 23:30:16","","Dhaka, Bangladesh","USAID's Esho Shikhi Project (Esho Shikhi), a five-year education program partnering with the government strengthens primary education system on Bangla literacy.","http://www.winrock.org","http://www.winrock.org",false,true,false,"en",12,4,90,92,2,0,0,12,,false,"https://pbs.twimg.com/profile_banners/1627186517730000897/1718166414","https://www.x.com/EshoShikhiproj","https://pbs.twimg.com/profile_images/1627187022392864768/5x_sFCC-_normal.jpg",false,false,"19/02/2023, 11:01:41"
"1779214919508070710","1572168598726246408","Tripth9991","Soumya Tr!p@th!","Soumya","Tr!p@th!","@WallStreetSilv India for sure 

Enter via Bangladesh .. Say you are M☆slim and ready to vote for an Aunty in West Bengal.

You will get Aadhar (identity)Card, Voter Card, PAN Card, Dwelling place, and a Job !!

All for free..","15",0,0,0,0,0,false,false,false,"13/04/2024, 23:27:47","WallStreetSilv","","An Independent, Outspoken, Wanderlust Nationalist.","","",true,true,false,"en",719,133,1893,7082,6405,3,0,719,,false,"https://pbs.twimg.com/profile_banners/1572168598726246408/1675017659","https://www.x.com/Tripth9991","https://pbs.twimg.com/profile_images/1738649649475633152/Au3cb7sW_normal.jpg",false,false,"20/09/2022, 15:20:16"
"1779214579391988023","1496939231695933440","bcsc_official20","Bangladesh Cantonment Students' Community","Bangladesh","Cantonment Students' Community","আজ পহেলা বৈশাখ ১৪৩১ বর্ষপঞ্জিতে যুক্ত হলো নতুন বাংলা বর্ষ, বাংলা নতুন এক বছরের সূচনা। 
বাংলা নববর্ষ বাঙালির প্রাণের উৎসব। মুছে যাক সকল পুরাতন দুঃখ-জরা ও ব্যর্থতা।
বাংলাদেশ ক্যান্টনমেন্ট স্টুডেন্টস' কমিউনিটির পক্ষ থেকে সকলকে নববর্ষের শুভেচ্ছা।  
শুভ নববর্ষ!✨🥁🪘

#cantonmentian https://t.co/x2wBVKZ1eQ","11",0,1,0,0,0,false,false,false,"13/04/2024, 23:26:26","","Dhaka, Bangladesh","Hello Cantonmentian, Welcome to Official Account of Bangladesh Cantonment Students' Community.🇧🇩","http://instagram.com/bcsc_official2020/","http://instagram.com/bcsc_official2020/",false,true,false,"bn",32,4,19,25,7,1,0,32,,false,"https://pbs.twimg.com/profile_banners/1496939231695933440/1645892785","https://www.x.com/bcsc_official20","https://pbs.twimg.com/profile_images/1496939655899406336/MPpNVc5N_normal.jpg",false,false,"25/02/2022, 01:05:37"
"1779214090822680685","1572168598726246408","Tripth9991","Soumya Tr!p@th!","Soumya","Tr!p@th!","@Starboy2079 @WallStreetSilv True 

That too he should try entering via Bangladesh 

He will get Aadhar Card, Voter Card, PAN Card, Dwelling place, and a Job !!

All for free.. 
Only that he has to press a targeted Button on EVM machine","307",0,5,0,0,0,false,false,false,"13/04/2024, 23:24:30","Starboy2079; WallStreetSilv","","An Independent, Outspoken, Wanderlust Nationalist.","","",true,true,false,"en",719,133,1893,7082,6405,3,0,719,,false,"https://pbs.twimg.com/profile_banners/1572168598726246408/1675017659","https://www.x.com/Tripth9991","https://pbs.twimg.com/profile_images/1738649649475633152/Au3cb7sW_normal.jpg",false,false,"20/09/2022, 15:20:16"
"1779209653018153002","703132985017544704","NasirKhuehami","Nasir Khuehami (ناصر کہویہامی)","Nasir","Khuehami (ناصر کہویہامی)","Instead, it was we who had to knock on the doors of the ministry, pleading for assistance. It was only through our relentless efforts &amp; help of different MPs, that around 15 Kashmiri students, scattered across the globe in places like &amp;, Bangladesh, Saudi Arabia, &amp; more... 7/n","655",0,10,1,0,0,false,false,false,"13/04/2024, 23:06:52","","Kashmir, New Delhi","National Convenor @JKSTUDENTSASSO| Conflict Studies: @jmiu_official| Opinion: @IndianExpress @Theprintindia @TTIndia- @Outlookindia @newsclickin |Xioami Award21","https://www.linkedin.com/in/nasir-khuehami-09498910a?utm_source=share&utm_campaign=share_via&utm_con","https://www.linkedin.com/in/nasir-khuehami-09498910a?utm_source=share&utm_campaign=share_via&utm_con",true,false,false,"en",14147,999,2018,19531,28882,31,0,14147,,false,"https://pbs.twimg.com/profile_banners/703132985017544704/1598498917","https://www.x.com/NasirKhuehami","https://pbs.twimg.com/profile_images/1648814991120928768/rWP3m1dO_normal.jpg",false,false,"26/02/2016, 13:22:22"
"1779207928743956671","226496044","JAAGOFoundation","JAAGO Foundation","JAAGO","Foundation","JAAGO turns 17! 

17 years ago, on this day, with only 17 students, one carpet and one whiteboard, JAAGO Foundation commenced its journey. Today, we have reached all across Bangladesh and touched the lives of many. 

Thank you all for being a part of our extraordinary journey! https://t.co/7N6yR98vR9","58",0,0,0,0,0,false,false,false,"13/04/2024, 23:00:00","","Dhaka, Bangladesh","JAAGO Foundation believes in working towards a better society,1 in which every child has access to quality education. Support a child with $27 (BDT 2500)/month","http://jaago.com.bd","http://jaago.com.bd",false,true,false,"en",7971,639,2772,6100,208,9,0,7971,,false,"https://pbs.twimg.com/profile_banners/226496044/1712640389","https://www.x.com/JAAGOFoundation","https://pbs.twimg.com/profile_images/1838077839809409024/OFoztSmO_normal.jpg",false,true,"14/12/2010, 14:01:42"
"1779191333468705271","377782417","ReloadPolitics","Reload Politics","Reload","Politics","She wouldn’t know what Bangladesh is. After all, in their language it is South Asia.","100",0,1,0,0,0,false,false,false,"13/04/2024, 21:54:04","","एक से बड़कर एक। ","हिमालयं समारभ्य  यावद् इन्दुसरोवरं तं देवनिर्मितं देशं  हिन्दुस्थानं प्रचक्षते। l “उत्तरम यत्समुद्रस्य हिमाद्रेश्चैव दक्षिणम वर्ष तद्वारातम नाम भारती सन्तति”","","",false,true,true,"en",962,74,2120,40294,916,22,0,962,,false,"https://pbs.twimg.com/profile_banners/377782417/1635733708","https://www.x.com/ReloadPolitics","https://pbs.twimg.com/profile_images/1452370996854333441/K8Az2v9U_normal.jpg",false,false,"22/09/2011, 08:08:24"
"1779177170772148644","1629867328065376256","mdjaforiqbaliu","Md. Jafor Iqbal","Md.","Jafor Iqbal","Digital Marketing Expert &amp; Teacher       

Md. Jafor Iqbal   
Natore, Bangladesh.        

Freedom for life. Freedom for work.        

R.T.-10       

#teacher #EDU #educational #schoolthots 
 #learning #English #viralvideo #TrendingHot  #Students #kid #QueenOfTearsEp11 https://t.co/4nKBaRwXKd","4786",0,0,0,0,0,false,false,false,"13/04/2024, 20:57:47","","Lalpur, Natore, Bangladesh.","I'm a professional digital marketer and a teacher. I'm the CEO and founder of MAA It BD. I will provide the service that I mentioned.","","",true,true,false,"en",17,17,48,50,263,0,0,17,,false,"https://pbs.twimg.com/profile_banners/1629867328065376256/1693576764","https://www.x.com/mdjaforiqbaliu","https://pbs.twimg.com/profile_images/1637109423410933760/jiKB2XHR_normal.jpg",false,false,"26/02/2023, 20:35:38"
"1779151014681313361","1653933779487174656","KaitoMeitei","Kaito.W","Kaito.W","","@NIA_India Well done. Good job NIA. 🫡
Plz arrest all those #Kuki_ZoNarcoTerrorists who pose threats to NE India, #Bangladesh. Plz look at how Bangladesh security forces are handling these Kuki Chin Terrorists in CHT area.
#KukisAreTroublemakers in NE India, Bangladesh n Myanmar. https://t.co/6k7R7VpEnA","398",0,31,0,20,0,false,false,false,"13/04/2024, 19:13:51","NIA_India","","A PhD Scholar | True events Investigator | A Bharatiya Nationalist | Working to uplift Meitei socio-economic conditions | Posts are personal views.","","",true,false,false,"en",3375,777,476,4003,6959,3,0,3375,,false,"https://pbs.twimg.com/profile_banners/1653933779487174656/1683344288","https://www.x.com/KaitoMeitei","https://pbs.twimg.com/profile_images/1771941775311343616/F6k_a3A5_normal.jpg",false,false,"04/05/2023, 06:26:04"
