"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1789440278803382498","2438407098","jamsurhaman","Jhansadur Rahman","Jhansadur","Rahman","Dear @DhakaTribune  the Government books are well manipulate in a manner to keep the students of Bangladesh more on to things that attracts and takes away their time from learning genuine basics -in short from learning from the bottom and reaching the top. @UNESCO","16",0,0,0,0,0,false,false,false,"12/05/2024, 04:39:43","DhakaTribune; UNESCO","United States","Unstoppable with free speech here 🇺🇳","http://jamsurahman.com","http://jamsurahman.com",false,true,false,"en",279,226,107,8854,957,3,0,279,,false,"https://pbs.twimg.com/profile_banners/2438407098/1718150297","https://www.x.com/jamsurhaman","https://pbs.twimg.com/profile_images/1800679164175110144/bWoPEwoJ_normal.jpg",false,false,"11/04/2014, 17:15:04"
"1789426866522071425","843706304904486912","NHusain_","N Husain","N","Husain","Activists have called for a boycott of Indian products in protest against India’s support of the @albd1971 League’s manipulation of elections in #Bangladesh. 🇧🇩 #BoycottIndia #SaveBangladeshFromIndia #IndiaOut https://t.co/M0iirdGOM2","150",0,4,0,0,0,false,false,false,"12/05/2024, 03:46:25","albd1971","Dhaka, Bangladesh","","","",false,false,false,"en",156,341,71,2307,1503,1,0,156,,false,"https://pbs.twimg.com/profile_banners/843706304904486912/1727815278","https://www.x.com/NHusain_","https://pbs.twimg.com/profile_images/1823906889937379374/T-sNC7gW_normal.jpg",false,false,"20/03/2017, 11:10:33"
"1789402687559041536","60111050","Amegaxi","We the Unwilling","We","the Unwilling","@novisid Man you make wild? Cos it either you'd didn't read anything on the Bangladesh system or don't understand the implications of the paper you read. 
Anyone with an understanding of Databases knows this is an easy implementation","46",0,0,1,0,0,false,false,false,"12/05/2024, 02:10:20","novisid","Proxima Centauri","Number One on the 100 Most Annoying People of the 20th & 21st Century list https://t.co/qvnuQtHyYn","http://brodela.blogspot.com","http://brodela.blogspot.com
http://efodela.blogspot.com",true,false,false,"en",30828,1260,17146,355361,751,172,0,30828,,false,"https://pbs.twimg.com/profile_banners/60111050/1385779237","https://www.x.com/Amegaxi","https://pbs.twimg.com/profile_images/1724102990817046528/i68Cl9P5_normal.jpg",false,false,"26/07/2009, 00:01:40"
"1789397111273894321","2721606383","nasirtso","nasir","nasir","","@FrankfurtPK First Bangladesh now Kashmir this army job is to finish pakistan instead of protecting it (Pak Army Officers+Israel Army+US army)","35",0,0,0,0,0,false,false,false,"12/05/2024, 01:48:11","FrankfurtPK","","","","",false,true,false,"en",23,150,71,1190,70,0,0,23,,false,,"https://www.x.com/nasirtso","https://pbs.twimg.com/profile_images/1646079191274627073/b3NFHgxO_normal.jpg",false,false,"23/07/2014, 15:24:02"
"1789388406746759360","1180366527444467712","nan0metre","Insomnia","Insomnia","","Haha, oh my God! If anyone from Bangladesh tries to side with America, I will surely protest, no matter who or what. America has no right to lecture us on democracy and human rights.","39",0,0,0,0,0,false,false,false,"12/05/2024, 01:13:36","","","👁️👃👁️

RTs are not endorsement!","","",true,true,true,"en",307,427,1051,17249,29238,9,0,307,,false,"https://pbs.twimg.com/profile_banners/1180366527444467712/1724055552","https://www.x.com/nan0metre","https://pbs.twimg.com/profile_images/1501360971583000580/0DFpjXl4_normal.jpg",false,true,"05/10/2019, 11:18:14"
"1789384027503239620","817966260","Abhej1t","Abhejit","Abhejit","","@gemsofbabus_ If the unpartitioned populations that are in today’s Pakistan and Bangladesh were raised in India’s secular education system, they may likely have a less feudal world view. 

Nonetheless, there is a large section of India’s population (religion-agnostic) that also thinks this way","385",0,0,0,0,0,false,false,false,"12/05/2024, 00:56:11","gemsofbabus_","Mumbai","A nondescript individual’s personal views on environment, heritage, infrastructure, Hinduism, geo-politics, & whatever catches my eye. Strong in sarcasm.","","",false,false,false,"en",503,595,783,33366,488,28,0,503,,false,"https://pbs.twimg.com/profile_banners/817966260/1506085046","https://www.x.com/Abhej1t","https://pbs.twimg.com/profile_images/813254626715824128/TtaaMDoA_normal.jpg",false,false,"11/09/2012, 23:51:00"
"1789373184015249420","354907484","novisid","novisi dzitrie","novisi","dzitrie","@Amegaxi 😆 The other day you made a false claim about Bangladesh ID system.
Meanwhile, I showed clearly why you’re wrong: you don’t put voters register in a haystack. It’s not about what you know. It’s about what works given particular constraints or what principles are to be adhered to.","70",0,0,1,0,0,false,false,false,"12/05/2024, 00:13:06","Amegaxi","Adivie, Gbi Atabu.","i've come to the firm conclusion: the use of proverbs MAY be aesthetically beautiful but it's the language of the lazy which mostly clouds or distorts subjects.","","",false,true,false,"en",3331,5240,221,78272,12965,26,0,3331,,false,"https://pbs.twimg.com/profile_banners/354907484/1358681519","https://www.x.com/novisid","https://pbs.twimg.com/profile_images/3133372063/42310ec7e5717b96c080750a23772d65_normal.jpeg",false,false,"14/08/2011, 19:15:43"
"1789355872126210544","1618732621667647491","Al_Jabali15","🌴أمير ☕","🌴أمير","☕","🕋 Quelques quotas pour le Hajj 2024:

Indonésie 241 000 🇮🇩
Pakistan 179 210 🇵🇰
Mauritanie 3500 🇲🇷
Qatar 4400 🇶🇦
Bangladesh 127 198 🇧🇩
Koweït  8000 🇰🇼
Inde  175 025 🇮🇳
Tunisie 10 982 🇹🇳
Sénégal 12 860 🇸🇳
Afghanistan 30 000 🇦🇫","2498",1,4,0,2,1,false,false,false,"11/05/2024, 23:04:19","","تيزي وزو/ تور","🔸Deux bienfaits négligés: le temps et la santé🔸
                     🔰 JSK 🏟️ 🇩🇿🛡️القدس🛡️","","",true,false,false,"fr",473,398,999,6831,1780,2,0,473,,false,"https://pbs.twimg.com/profile_banners/1618732621667647491/1726306366","https://www.x.com/Al_Jabali15","https://pbs.twimg.com/profile_images/1780529820742418432/7LVEGNel_normal.jpg",false,false,"27/01/2023, 03:08:59"
"1789342728272457776","1495346847157678081","puneetqqq","wMw","wMw","","@Nher_who @_pallavighosh Modi only exposed Congress manifesto.  Parties like Congress and TMC are making fake IDs for Bangladesh and want to give Rohingyas residency. Congress gave obc quota to Muslims and religion based reservation can't be allowed.
If reality hurt you, I blame your ignorance.","10",0,0,1,0,0,false,false,false,"11/05/2024, 22:12:05","Nher_who; _pallavighosh","Nepal","Patriot, Nationalist, Logical, Critical.

FOLLOW to get 100% Follow back.","","",false,true,false,"en",361,747,2322,35368,66022,1,0,361,,false,,"https://www.x.com/puneetqqq","https://pbs.twimg.com/profile_images/1642321977645096960/o9ZMYv4Q_normal.jpg",false,false,"20/02/2022, 15:37:44"
"1789337526937030895","1266753295906897924","CircularGovt","Govt Job Circular","Govt","Job Circular","Dakhil Exam Result 2024 Bangladesh Madrasah Education Board
https://t.co/YYvc3Gz7by","12",0,0,0,0,0,false,false,false,"11/05/2024, 21:51:25","","","","","",false,true,false,"en",34,2,2,3848,8,1,0,34,,false,,"https://www.x.com/CircularGovt","https://pbs.twimg.com/profile_images/1266759699174653959/1CiR0YC__normal.jpg",false,false,"30/05/2020, 20:28:40"
