"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1774175629875015927","1571888386272792581","PureEarthBD","Pure Earth Bangladesh","Pure","Earth Bangladesh","📣@Columbia University students launched a club 'Pure Earth CU', holding its inaugural meeting at Hamilton Hall on March 27. 
🗣️ Prioritizing Bangladesh's🇧🇩crisis, the club will engage members in fundraising, advocacy, and research to address lead and mercury pollution.
🗨️ Angela https://t.co/BE1vgt8jD0","98",0,4,0,0,0,false,false,false,"31/03/2024, 01:43:27","Columbia","Dhaka, Bangladesh","Taking unified actions to mitigate lead exposure, protect children, and restore environment. Together, we can solve lead pollution and save future generations.","http://www.pureearth.org/bangladesh","http://www.pureearth.org/bangladesh",true,true,false,"en",253,243,292,529,613,1,0,253,,false,"https://pbs.twimg.com/profile_banners/1571888386272792581/1678703897","https://www.x.com/PureEarthBD","https://pbs.twimg.com/profile_images/1572969708843941891/ZZrogzEx_normal.jpg",false,true,"19/09/2022, 20:46:38"
"1774159416234824074","1606494843680825344","TalksSandy1","SandyTalks","SandyTalks","","@Maraba112 F1 students from Pakistan, Bangladesh,Nepal,Sri Lanka, Europe, Africa, Latin America, etc can apply immigrant visa will be processed in 2 years whereas backlog countries have to wait for years. Either stop it completely for everyone or treat them with fairness &amp; equality.","221",0,1,2,0,1,false,false,false,"31/03/2024, 00:39:01","Maraba112","","","","",true,true,false,"en",171,267,9,1466,611,0,0,171,,false,,"https://www.x.com/TalksSandy1","https://pbs.twimg.com/profile_images/1613652702004744192/KKyXjLiP_normal.jpg",false,false,"24/12/2022, 08:40:14"
"1774154835862122857","1723600337540640768","DiN0N4RA","sha coups misser #1 📚","sha","coups misser #1 📚","look at our uni teachers dawg be careful bangladesh case students your teacher could be arguing about a kpop idol on twitter dot com !","152",0,4,1,0,0,false,false,false,"31/03/2024, 00:20:49","","free 🇵🇸🇨🇩🇸🇩 she/her 21","live, laugh, lalali","http://curiouscat.live/DiN0N4RA","http://curiouscat.live/DiN0N4RA",false,false,true,"en",816,677,2410,10547,40598,24,0,816,,false,"https://pbs.twimg.com/profile_banners/1723600337540640768/1722255540","https://www.x.com/DiN0N4RA","https://pbs.twimg.com/profile_images/1820087714684792832/cVgaS4Ka_normal.jpg",false,false,"12/11/2023, 12:15:53"
"1774149261132972483","77696645","dailystarnews","The Daily Star","The","Daily Star","বৈঠকে হেফাজত নেতারা গ্রেপ্তারকৃত নেতাকর্মীদের মুক্তির বিষয়ে আলোচনা করেন।
#politics #Bangladesh 
https://t.co/5ZRes61dKQ","554",0,2,0,1,0,false,false,false,"30/03/2024, 23:58:40","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"bn",1879963,64,31716,299487,461,1186,0,1879963,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774148767455064274","1723600337540640768","DiN0N4RA","sha coups misser #1 📚","sha","coups misser #1 📚","@ShushmoySen @joshua_autistic shushmoy ur the prime example of why bangladesh education system is so ass .... lmfao .... ektu twitter dot com theke log out kore porashona kor pasher bashar aunty ki bolb","25",0,0,0,0,0,false,false,false,"30/03/2024, 23:56:42","ShushmoySen; joshua_autistic","free 🇵🇸🇨🇩🇸🇩 she/her 21","live, laugh, lalali","http://curiouscat.live/DiN0N4RA","http://curiouscat.live/DiN0N4RA",false,false,false,"en",816,677,2410,10547,40598,24,0,816,,false,"https://pbs.twimg.com/profile_banners/1723600337540640768/1722255540","https://www.x.com/DiN0N4RA","https://pbs.twimg.com/profile_images/1820087714684792832/cVgaS4Ka_normal.jpg",false,false,"12/11/2023, 12:15:53"
"1774147178866589714","1176335252","basherkella","Basherkella - বাঁশেরকেল্লা","Basherkella","- বাঁশেরকেল্লা","Bangladesh University of Engineering &amp; Technology (#BUET) students are protesting against the possible re-entry of Chhatra League in the campus. 

#ChhatraLeague is the Vendetta Organization of the ruling regime known for suppressing the dissidents in the Educational Institutes https://t.co/PQa77mh2fS","5677",3,194,2,25,2,false,false,false,"30/03/2024, 23:50:24","","Dhaka/London","Our goal is to reveal the truth. 
Covering the events that the mainstream media won't let you know. 
For #Justice, #Freedom & #Dignity. RT≠Endorsement.","https://www.facebook.com/BasherkellaNewOfficial","https://www.facebook.com/BasherkellaNewOfficial",true,false,false,"en",336462,306,15053,32153,4008,254,0,336462,,false,"https://pbs.twimg.com/profile_banners/1176335252/1651059541","https://www.x.com/basherkella","https://pbs.twimg.com/profile_images/488391873665306624/nyrDYHRZ_normal.jpeg",false,true,"13/02/2013, 22:46:45"
"1774137476627804587","1675786345472720896","Advgangadeb2518","Adv.Ankita Ganga Deb (modi ka parivar)","Adv.Ankita","Ganga Deb (modi ka parivar)","@narendramodi sir if u seriously a devotee of Shri Ram then for shri Ram sake kindle seal the border of Bangladesh and stop smuggling, sir politics is different but our emotions towards GAU MATA is different","9",0,0,0,0,0,false,false,false,"30/03/2024, 23:11:50","narendramodi","","BJYM Odisha ABVP Odisha, Treasure Associate at Y20 Secretariat|Moot court champion||Masters in Commercial Law| Animal Right Activist|Environmentalist Hindutva🚩","","",false,true,true,"en",52,109,55,739,73,0,0,52,,false,"https://pbs.twimg.com/profile_banners/1675786345472720896/1692788697","https://www.x.com/Advgangadeb2518","https://pbs.twimg.com/profile_images/1694304715830677504/9u4vSxKS_normal.jpg",false,false,"03/07/2023, 13:40:33"
"1774124239131414829","1765209289935794177","BPanthadas33974","Biplab Panthadas","Biplab","Panthadas","@dailystarnews Donot kill students' life in the name of disciplined student politics. Because there is no ideology in student politics as well national  in Bangladesh . So all are bunk up showing  muscle for dominating civil people to buy-sell them. Note it ,crime does not pay.","62",0,0,0,0,0,false,false,false,"30/03/2024, 22:19:14","dailystarnews","Toronto, Ontario","Experienced Accounting Professional","","",true,true,false,"en",293,717,17,1115,145,0,0,293,,false,,"https://www.x.com/BPanthadas33974","https://pbs.twimg.com/profile_images/1765209636980850688/su8EMCCe_normal.jpg",false,false,"06/03/2024, 07:54:49"
"1774123995518099661","1068365650609852417","revolt_71","Revolt","Revolt","","Thank You BUET for respecting the soul of Abrar and putting up a resistance against the s-avages known as Chhatraleague - the student wing of fascist party BAL run by #SheikhHasina. Students like you give us hope that all is not finished in Bangladesh yet. 

Bangladesh Zindabad https://t.co/ESZTW0EXAN","986",0,55,2,3,0,false,false,false,"30/03/2024, 22:18:16","","Earth","Bangladesh Zindabad 🇧🇩🌾 No endorsement. Opinions are my own.","","",false,true,false,"en",36066,84,14958,37819,70717,32,0,36066,,false,"https://pbs.twimg.com/profile_banners/1068365650609852417/1723293276","https://www.x.com/revolt_71","https://pbs.twimg.com/profile_images/1775535111121096704/8Mt8fE7G_normal.jpg",false,true,"30/11/2018, 09:46:35"
"1774116843189596433","1730362818854354944","fan_honest89117","honest football fan","honest","football fan","@abdualziz_55 @MrAlexmadrid @uadodoo @Noahtruth7 @Immanuel_nabz_7 @60404 @ishowspeedsui You are from Pakistan or Bangladesh stop embarrassing yourself kiddo try to get a job first insted of crying in speed page.. there's never any discussion every matured honest football fans knows who is the one and only 🐐🇵🇹
Except newborns football fans Argentina and Barca fans","56",0,3,0,0,0,false,false,false,"30/03/2024, 21:49:51","abdualziz_55; MrAlexmadrid; uadodoo; Noahtruth7; Immanuel_nabz_7; 60404; ishowspeedsui","Earth","Truth 💫","","",false,true,false,"en",64,35,305,1383,7390,0,0,64,,false,,"https://www.x.com/fan_honest89117","https://pbs.twimg.com/profile_images/1810834151391776772/FKMmuhhG_normal.jpg",false,false,"01/12/2023, 04:07:41"
"1774104502397768027","2705672382","febdonline","The Financial Express","The","Financial Express","Bangladesh University of Engineering and Technology (BUET) students protested on the campus for the second day, demanding the permanent expulsion of six students. https://t.co/DkKOuFOsKk","26",0,0,0,0,0,false,false,false,"30/03/2024, 21:00:49","","Dhaka, Bangladesh","The Financial Express, the only English Financial Daily in Bangladesh, began its journey on November 10, 1993.","https://thefinancialexpress.com.bd/","https://thefinancialexpress.com.bd/",false,true,false,"en",6961,769,5970,132747,10,135,0,6961,,false,"https://pbs.twimg.com/profile_banners/2705672382/1720600759","https://www.x.com/febdonline","https://pbs.twimg.com/profile_images/499855161607471104/bu3dRkQ3_normal.png",false,false,"04/08/2014, 09:50:39"
"1774100593956560984","342775561","SorceredO","O","O","","@StayFree2030 @BFirstParty 🤣🤭
Some areas in London are microcosms of other countries .
Ealing - India

'White' chapel - Bangladesh, also has universities with mostly Asian students 🙂

Edgware road- Arabia","109",0,1,0,0,0,false,false,false,"30/03/2024, 20:45:17","StayFree2030; BFirstParty","LDN","Chemical engineer🎓
Intolerant of most people 😒
9/10 times someone is rude = a man
Fan of WWE , 🇺🇲 crime series, experiencing Earth's 🌍 natural scenery","","",true,false,false,"en",218,186,534,9236,12052,3,0,218,,false,"https://pbs.twimg.com/profile_banners/342775561/1705096468","https://www.x.com/SorceredO","https://pbs.twimg.com/profile_images/1828580754806231040/jQxVPsLv_normal.jpg",false,false,"26/07/2011, 20:24:09"
"1774098344782233741","1261630089491386371","bsu1952","Bangladesh Students' Union","Bangladesh","Students' Union","On 48th Palestine Land Day, a solidarity rally has been organized in Dhaka, Bangladesh, with the call of the World Federation of Democratic Youth.

#BSU #WFDY https://t.co/NSmoPdJwky","474",0,4,0,4,1,false,false,false,"30/03/2024, 20:36:21","","Dhaka","Official twitter handle of Bangladesh Students' Union (BSU) || A revolutionary mass students' organization","http://bsu1952.org.bd","http://bsu1952.org.bd",false,true,false,"en",214,2,64,72,8,1,0,214,,false,"https://pbs.twimg.com/profile_banners/1261630089491386371/1589632170","https://www.x.com/bsu1952","https://pbs.twimg.com/profile_images/1261633836271587330/fofgx8U1_normal.jpg",false,false,"16/05/2020, 17:24:47"
"1774097945631338866","1261630089491386371","bsu1952","Bangladesh Students' Union","Bangladesh","Students' Union","BSU's former general secretary, freedom fighter Adv. Golam Arif Tipu has been remembered with respect. 

#BSU https://t.co/JIMjORSKHh","110",0,2,0,1,0,false,false,false,"30/03/2024, 20:34:46","","Dhaka","Official twitter handle of Bangladesh Students' Union (BSU) || A revolutionary mass students' organization","http://bsu1952.org.bd","http://bsu1952.org.bd",false,true,false,"en",214,2,64,72,8,1,0,214,,false,"https://pbs.twimg.com/profile_banners/1261630089491386371/1589632170","https://www.x.com/bsu1952","https://pbs.twimg.com/profile_images/1261633836271587330/fofgx8U1_normal.jpg",false,false,"16/05/2020, 17:24:47"
"1774097717243088983","1402233438392836100","rs_3702","Politics N Cricket 🏏 🇮🇳🏴󠁧󠁢󠁥󠁮󠁧󠁿🎵 🎥🎤","Politics","N Cricket 🏏 🇮🇳🏴󠁧󠁢󠁥󠁮󠁧󠁿🎵 🎥🎤","Bangladesh cricket team's action on the field is 🔥🔥🔥 https://t.co/TY0oN47lpg","215",0,3,0,0,0,false,false,false,"30/03/2024, 20:33:51","","","A Parody account. A proud Tamil guy in Bengal.
Retweets#endorsements. 
Addicted to Music and movies.
 
@englandcricket @rajasthanroyals","","",false,false,true,"en",2422,3558,7940,103986,251113,4,0,2422,,false,"https://pbs.twimg.com/profile_banners/1402233438392836100/1720784432","https://www.x.com/rs_3702","https://pbs.twimg.com/profile_images/1778765604310405120/5iKmu6u0_normal.jpg",false,true,"08/06/2021, 16:58:20"
"1774097020111954327","77696645","dailystarnews","The Daily Star","The","Daily Star","The students are waging a protest since the March 28 incident when a group of Chhatra League activists with the help from some Buet students carried out political activities on the campus.
#Politics #Bangladesh 
https://t.co/Pxhf8Bknld","495",0,3,0,0,0,false,false,false,"30/03/2024, 20:31:05","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879963,64,31716,299487,461,1186,0,1879963,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774088802140594223","2495048472","HashanNazmul","Nazmul Hashan","Nazmul","Hashan","@revolt_71 Indian people have nothing to do with boycotts. It is against Indian policymakers who are illegally interfering in Bangladesh politics for their own benefits. #IndiaOut","26",0,0,0,0,0,false,false,false,"30/03/2024, 19:58:26","revolt_71","Copenhagen","I am an IT administrator—Father of three amazing children, Interested in travel & photography. Content creator on Instagram known as @nazmul79 :)","https://instagram.com/nazmul79","https://instagram.com/nazmul79",true,false,false,"en",72,66,51,266,2602,1,0,72,,false,"https://pbs.twimg.com/profile_banners/2495048472/1727463393","https://www.x.com/HashanNazmul","https://pbs.twimg.com/profile_images/1821479072217579520/u9WXl107_normal.jpg",false,false,"15/05/2014, 02:37:45"
"1774087770262401137","77696645","dailystarnews","The Daily Star","The","Daily Star","চট্টগ্রাম-১৩ (আনোয়ারা) আসনের আওয়ামী লীগের সংসদ সদস্য ও সাবেক ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী অন্তত এক সপ্তাহ আগে আবেদন না করলে তার নির্বাচনী এলাকায় কোনো সমাবেশের অনুমতি না দিতে স্থানীয় প্রশাসনকে নির্দেশ দিয়েছেন।
#Politics #Bangladesh #banglanews 
https://t.co/8DKXcSrQNn","503",0,14,0,0,0,false,false,false,"30/03/2024, 19:54:20","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"bn",1879963,64,31716,299487,461,1186,0,1879963,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774070732559204848","141513040","thundhaa","Farong","Farong","","#BRS
Some quality LBW reviews from 
Bangladesh Review System

No wonder Minister Popcorn gets upset...
@ICC 
@guerillacricket https://t.co/XC4ZnrtEEn","85",0,1,0,0,0,false,false,false,"30/03/2024, 18:46:37","ICC; guerillacricket","Amphoe Det Udom","Life is but a suitcase with wheels.
Admin BCB WOMEN'S FB PAGE. (volunteer)
Part time sports journalist mainly cricket & Adviser to Bangladesh Rickshaw Union.","","",true,true,false,"en",196,398,1459,9310,16480,1,0,196,,false,"https://pbs.twimg.com/profile_banners/141513040/1560957196","https://www.x.com/thundhaa","https://pbs.twimg.com/profile_images/1431259709760106508/v5MoXfZB_normal.jpg",false,false,"08/05/2010, 13:19:27"
"1774069568887308643","849697038577152003","avis_vicky","Avisvicky","Avisvicky","","DRS- Don't Review System

#Bangladesh #Cricket https://t.co/gwYCWOIuf6","101",0,0,0,0,0,false,false,false,"30/03/2024, 18:42:00","","","HR & Digimarketer/ Worldwide films, Books, Knowledge activist/ Researcher/ Creative concept developer/ Content specialist. Follow for more learnings ☄️","","",true,true,false,"en",2043,919,2275,57213,67064,4,0,2043,,false,"https://pbs.twimg.com/profile_banners/849697038577152003/1508868944","https://www.x.com/avis_vicky","https://pbs.twimg.com/profile_images/1787004616586235904/tUVGUj68_normal.jpg",false,false,"05/04/2017, 23:55:35"
"1774069215898513670","1518948106661990413","truthpolitics3","truth in politics","truth","in politics","@Bluemustwin @SocratesBigBird You're just a scumbag posting out of your basement and Bangladesh. Stop trying to interfere with our elections.","4",0,0,0,0,0,false,false,false,"30/03/2024, 18:40:36","SocratesBigBird","","I hate lies that affect peoples lives. Please follow me if you hate Biden policies. We need to spread the word!","","",false,true,false,"en",61,135,1278,3519,598,0,0,61,,false,,"https://www.x.com/truthpolitics3","https://pbs.twimg.com/profile_images/1589949301203025930/Wi7WurSb_normal.jpg",false,true,"26/04/2022, 18:41:14"
"1774069054862487911","1518948106661990413","truthpolitics3","truth in politics","truth","in politics","@RNMukMuk2 @SocratesBigBird You're just a scumbag posting out of your basement and Bangladesh. Stop trying to interfere with our elections.","11",0,0,0,0,0,false,false,false,"30/03/2024, 18:39:57","RNMukMuk2; SocratesBigBird","","I hate lies that affect peoples lives. Please follow me if you hate Biden policies. We need to spread the word!","","",false,true,false,"en",61,135,1278,3519,598,0,0,61,,false,,"https://www.x.com/truthpolitics3","https://pbs.twimg.com/profile_images/1589949301203025930/Wi7WurSb_normal.jpg",false,true,"26/04/2022, 18:41:14"
"1774068045650264381","73704786","sujanrao","Sujan Rao","Sujan","Rao","Bangladesh Review System 😷","160",0,0,0,0,0,false,false,false,"30/03/2024, 18:35:57","","Mangalore, India","Indian by birth, Sri Lankan by Cricket | Barça Culé | Administrator at @IslandCricket","https://www.islandcricket.lk","https://www.islandcricket.lk",false,true,true,"en",2935,936,2257,14928,7263,38,0,2935,,false,"https://pbs.twimg.com/profile_banners/73704786/1446945997","https://www.x.com/sujanrao","https://pbs.twimg.com/profile_images/2705573642/b5e4c0f3145020203f238da018de5421_normal.jpeg",false,false,"13/09/2009, 00:37:13"
"1774064332370001979","608033385","UNDP_BD","UNDP Bangladesh","UNDP","Bangladesh","Discover how, with support from the Government of Japan 🇯🇵, we are developing a sustainable healthcare waste management system in the Chittagong Hill Tracts this #ZeroWasteDay https://t.co/TO62SueZ6z","481",1,16,0,1,1,false,false,false,"30/03/2024, 18:21:12","","","Working to end poverty for good. Transforming our world #By2030. Follow our Administrator @ASteiner & visit (link: https://t.co/z8ssEmhUuC)  for more.","http://undp.org/bangladesh","http://undp.org/bangladesh",true,true,false,"en",67736,795,2509,5605,2883,207,0,67736,,false,"https://pbs.twimg.com/profile_banners/608033385/1728450581","https://www.x.com/UNDP_BD","https://pbs.twimg.com/profile_images/1703701853199118336/2d7-BWJf_normal.jpg",false,true,"14/06/2012, 13:29:55"
"1774062941249114422","120403022","gopitweet","Gopinath Sridhar","Gopinath","Sridhar","UPA govt ordered the currency paper from the same vendor that supplied currency papers to Pakistan.

ISI printed counterfeit Indian currency and was in circulation through Nepal and Bangladesh borders. 

These notes did not pass through our banking system. 

It got flushed out.","35",0,0,0,0,0,false,false,false,"30/03/2024, 18:15:40","","India/Australia ","News Research & Analysis (NRA)","","",true,true,true,"en",577,2909,3821,109955,3283,36,0,577,,false,"https://pbs.twimg.com/profile_banners/120403022/1721474689","https://www.x.com/gopitweet","https://pbs.twimg.com/profile_images/1812539354998267904/NHf8mzxb_normal.jpg",false,false,"06/03/2010, 14:49:48"
"1774061630936215728","1469756981363675138","Munna2111","Munna21","Munna21","","They are working as a #Agent of #BNP &amp; #Jamat.  By wearing mask as a ordinary #students they're helping #BNP and #Jamat so that they can stop the #development of #Bangladesh.  #BUET #Bangladesh #BD #awamileague","64",0,0,0,0,0,false,false,false,"30/03/2024, 18:10:27","","","Be Selfless","","",true,true,false,"en",7,24,11,51,61,0,0,7,,false,,"https://www.x.com/Munna2111","https://pbs.twimg.com/profile_images/1745742160987922432/VN67P2Wh_normal.jpg",false,false,"12/12/2021, 00:52:36"
"1774059504000524318","1312057031314927617","DevidChiran","Devid Chiran | ডেভিড চিরান","Devid","Chiran | ডেভিড চিরান","The students of #Bangladesh University of Engineering and Technology (#BUET) have shown tremendous courage and determination in their protest to uphold the sanctity of their campus and demand justice. It's essential to support their rightful demand for a safe and apolitical -","246",0,1,1,0,0,false,false,false,"30/03/2024, 18:02:00","","Dhaka, Bangladesh","Passionate advocate for indigenous rights, human rights, and democracy. Committed to empowering marginalized communities and fighting for justice and equality.","","",true,true,true,"en",1427,303,109,1350,8269,0,0,1427,,false,"https://pbs.twimg.com/profile_banners/1312057031314927617/1696669560","https://www.x.com/DevidChiran","https://pbs.twimg.com/profile_images/1327841135327211521/pFoTvk_q_normal.jpg",false,false,"02/10/2020, 20:49:35"
"1774049380494106811","77696645","dailystarnews","The Daily Star","The","Daily Star","The ruling #AwamiLeague General Secretary #ObaidulQuader today instructed the #lawmakers not to interfere in the upcoming upazila parishad polls
#bangladesh #Politics 
https://t.co/h6Qp1M9Y9U","411",0,0,0,0,0,false,false,false,"30/03/2024, 17:21:47","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879884,64,31716,299487,461,1186,0,1879884,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774049141808828841","77696645","dailystarnews","The Daily Star","The","Daily Star","#BNP standing committee member Dr Abdul Moyeen Khan today alleged that the ruling #AwamiLeague doesn’t allow any opposition voice in the country
#bangladesh #politics
https://t.co/cxQdtQghVt","412",0,0,0,0,0,false,false,false,"30/03/2024, 17:20:50","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879884,64,31716,299487,461,1186,0,1879884,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774047296667443547","77696645","dailystarnews","The Daily Star","The","Daily Star","The students of Bangladesh University of Engineering and Technology (Buet) today announced a fresh programme to realise their six-point demand.
#Bangladesh #BUET #NewsUpdates 
https://t.co/Tl2fgATMMD","1288",0,19,0,3,3,false,false,false,"30/03/2024, 17:13:30","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879884,64,31716,299487,461,1186,0,1879884,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1774041117203497387","92210810","mrtnrx","Lone wolf","Lone","wolf","@svembu 1. Electoral bonds, Pm cares on the way
2. Pls speak about, dense packed train coaches, malnutrition of infants which is low in his state Gujarat, GER, public health care system etc, 
3. We are gone below Bangladesh.
4. UN has expressed worries about fair elections. 
அளவா நடி..!!","8",0,0,0,0,0,false,false,false,"30/03/2024, 16:48:57","svembu","தமிழ்நாடு, இந்திய ஒன்றியம்","திராவிடன், பயணங்கள் மேல் பெருங்காதல் உடையவன். பேரன்பும் பெரும் கோபமும் கொண்டவன், அசைவ பட்சி. மகிழ வைத்து மகிழ்வடையும் ஓர் சிறு உயிர்...!!!","","",true,true,false,"en",235,973,1198,13175,106991,0,0,235,,false,"https://pbs.twimg.com/profile_banners/92210810/1726849378","https://www.x.com/mrtnrx","https://pbs.twimg.com/profile_images/1471738237844480001/LzbqigJ9_normal.jpg",false,false,"24/11/2009, 10:56:48"
"1774040128429666546","2705672382","febdonline","The Financial Express","The","Financial Express","Bangladesh University of Engineering (BUET) students formed a human chain and press conference to protest the entry of the Chhatra League into the campus on the 28th of March night. They protest at Shahid Minar of BUET on Friday.
https://t.co/fBkS7rZ2Ot","24",0,0,0,0,0,false,false,false,"30/03/2024, 16:45:01","","Dhaka, Bangladesh","The Financial Express, the only English Financial Daily in Bangladesh, began its journey on November 10, 1993.","https://thefinancialexpress.com.bd/","https://thefinancialexpress.com.bd/",false,true,false,"en",6961,769,5970,132747,10,135,0,6961,,false,"https://pbs.twimg.com/profile_banners/2705672382/1720600759","https://www.x.com/febdonline","https://pbs.twimg.com/profile_images/499855161607471104/bu3dRkQ3_normal.png",false,false,"04/08/2014, 09:50:39"
"1774037694894784931","847819729267900418","meajiarif","Arif Meaji","Arif","Meaji","When players are more interested in Politics! Better we should stop playing test cricket!  Home conditions but playing like a away team. Lack of intentions! 

#Bangladesh
#BangladeshCricket
#BANvSL https://t.co/rGsKBPVrsV","161",0,0,0,0,0,false,false,false,"30/03/2024, 16:35:21","","","Individualistic || Enthusiastic || Nature Lover || Bengali || Nomad","","",true,true,false,"en",198,10,773,4359,21701,1,0,198,,false,"https://pbs.twimg.com/profile_banners/847819729267900418/1713877509","https://www.x.com/meajiarif","https://pbs.twimg.com/profile_images/1847342587805642752/MilcjGYu_normal.jpg",false,false,"31/03/2017, 19:35:50"
"1774036348766212327","1680816677804728321","ProthomaloEN","Prothom Alo English","Prothom","Alo English","In terms of transactions, it may be difficult to boycott India goods because of the habit developed over one and a half decade, but it cannot be said that this is impossible for political reasons. #bangladesh #india #Boycott #politics #economy #Opinion
https://t.co/EOmUKBUEnc","22",0,0,0,0,0,false,false,false,"30/03/2024, 16:30:00","","","","","",false,true,false,"en",1290,100,525,5411,16,13,0,1290,,false,"https://pbs.twimg.com/profile_banners/1680816677804728321/1690383652","https://www.x.com/ProthomaloEN","https://pbs.twimg.com/profile_images/1680817347232411649/GAR8K_js_normal.jpg",false,false,"17/07/2023, 10:50:23"
"1774028251696128015","77696645","dailystarnews","The Daily Star","The","Daily Star","As per their programme, the #protesting #students will begin demonstration at 7:00am tomorrow on the premises of Central Shaheed Minar.
#bangladesh #education
https://t.co/6etxK5cO8Z","384",0,4,2,0,0,false,false,false,"30/03/2024, 15:57:49","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879884,64,31716,299487,461,1186,0,1879884,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
