tweet_id,user_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,created_at,user_mentions,location,bio,website,websites,can_dm,can_media_tag,is_quote_status,lang,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at
1746315882911990094,115648568,smsnetwork,Mikael Jakobsson,Mikael,Jakobsson,"@HarderBoiledEgg @RadioGenoa But at the same time, it will be regretted when the municipalities can no longer pay out welfare support, and the welfare system no longer even meets a standard, but starts like in Bangladesh.",16,0,0,1,0,0,FALSE,FALSE,FALSE,"14/01/2024, 04:38:46",HarderBoiledEgg; RadioGenoa,Sweden,"A person dosen't have to be nobel in their life.
At minimum, take care of youself and don't make trouble for society.",,,FALSE,TRUE,FALSE,en,266,30,1253,30838,237,5,0,266,,FALSE,https://pbs.twimg.com/profile_banners/115648568/1495371256,https://www.x.com/smsnetwork,https://pbs.twimg.com/profile_images/1489566220592549889/HsLzXFwW_normal.jpg,FALSE,FALSE,"19/02/2010, 17:12:50"
1746307484845789478,807477301,BanglaBrit1972,রিয়াজ ওসমানী Riaz Osmani,রিয়াজ,ওসমানী Riaz Osmani,"জনাব জোনায়েদ সাকি দীর্ঘজীবী হউক। বাংলাদেশের প্রতিটি পারা মহল্লায় তার মতো রাজনীতিবীদের উদয় হউক। #Bangladesh #Politics #Democracy #Movement
https://t.co/QOkm2VhZki",67,0,0,0,1,0,FALSE,FALSE,FALSE,"14/01/2024, 04:05:23",,"Southsea, UK","গ্রামে গ্রামে পাঠশালা, গ্রন্থাগার আর সাংষ্কৃতিক নিকেতন গড়ে তুলো। মাদ্রাসা নয়।
Build a school, library and cultural center in each village. Not a madrasa.",https://SecularismInBangladesh.blog/,https://SecularismInBangladesh.blog/,TRUE,TRUE,FALSE,bn,1076,382,963,11076,3059,7,0,1076,,FALSE,https://pbs.twimg.com/profile_banners/807477301/1556158760,https://www.x.com/BanglaBrit1972,https://pbs.twimg.com/profile_images/1832863709514825728/KgRZjhQB_normal.jpg,FALSE,FALSE,"07/09/2012, 00:41:12"
1746284704997806301,1392554181953740801,Nurul03140948,Nurul,Nurul,,@sabriaballand #India stop interfere in Bangladesh politics and dont goes against of Bangladeshi Mass People! You dit it already our last 3 election,206,0,0,0,0,0,FALSE,FALSE,FALSE,"14/01/2024, 02:34:52",sabriaballand,"Essen, Germany",,,,FALSE,TRUE,FALSE,en,42,138,83,680,63,0,0,42,,FALSE,,https://www.x.com/Nurul03140948,https://pbs.twimg.com/profile_images/1392554922911145985/xNj7LXDU_normal.jpg,FALSE,FALSE,"12/05/2021, 23:56:20"
1746270697729483024,1224579303423270914,AbdulAzizNoman6,Abdul Aziz Noman,Abdul,Aziz Noman,"Awami League has #destroyed the democratic #electoral system of #Bangladesh

সরকারে লীন জবাবদিহিতা ও সংসদের বিরোধী দল https://t.co/PteATo222F",15,0,0,0,0,0,FALSE,FALSE,FALSE,"14/01/2024, 01:39:13",,"New York, USA","I'm strong, because I depend on Allah♥",,,FALSE,TRUE,FALSE,und,26,62,846,1247,299,0,0,26,,FALSE,,https://www.x.com/AbdulAzizNoman6,https://pbs.twimg.com/profile_images/1702713162942783488/IfzzS1LH_normal.jpg,FALSE,FALSE,"04/02/2020, 11:24:14"
1746265732772737432,4819066127,MehdiBe13,Mehdi Bi,Mehdi,Bi,"@MichaelKugelman Free and Fair election only happened in 1971, which led to partition of Bangladesh 🇧🇩 

Yes, Pre-election rigging is clearly visible in this corrupt system for 8 Feb 2024. 

The Pakistani Establishment will never allow a popular leader to overcome their powers...",24,0,0,0,0,0,FALSE,FALSE,FALSE,"14/01/2024, 01:19:29",MichaelKugelman, Pakistan,"Mehdi
Pakistan  ❤
Pakistan Army ❤",,,TRUE,TRUE,FALSE,en,34,52,51,944,6116,0,0,34,,FALSE,https://pbs.twimg.com/profile_banners/4819066127/1645470465,https://www.x.com/MehdiBe13,https://pbs.twimg.com/profile_images/1495836388767449090/4tUAdWVZ_normal.jpg,FALSE,FALSE,"17/01/2016, 01:04:02"
1746261623218794655,1523747044686508032,baskrdaybehan,Zuhaa,Zuhaa,,"Now we understand why the people of Bangladesh wanted independence, shame on this system, the judiciary and the so-called protectors of this country.",206,0,5,0,1,0,FALSE,FALSE,FALSE,"14/01/2024, 01:03:09",,🇵🇰,"chai, chand aur cricket.

🇵🇸",,,TRUE,FALSE,FALSE,en,800,644,276,8464,15580,0,0,800,,FALSE,https://pbs.twimg.com/profile_banners/1523747044686508032/1679597891,https://www.x.com/baskrdaybehan,https://pbs.twimg.com/profile_images/1837438196658888704/3q_iG2SI_normal.jpg,FALSE,FALSE,"10/05/2022, 00:30:12"
1746245381963595861,1519737070339903488,blueprintashraf,মুহাম্মাদ আশরাফ,মুহাম্মাদ,আশরাফ,"@RayhanIbrahim99 @outpostosint Process is running, from Bangladesh it is a difficult for two reasons, 1. Payment Methods, 2. Payment Methods. X should be support local Payment methods system but no.",18,0,0,1,0,0,FALSE,FALSE,FALSE,"13/01/2024, 23:58:37",RayhanIbrahim99; outpostosint,Bangladesh,"Proud to be an Bengali-Muslim, Journalist and IT Expart, Service as a Administration at @Outpostosint",http://x.com/outpostosint,http://x.com/outpostosint,TRUE,TRUE,FALSE,en,117,368,71,1272,9120,1,0,117,,FALSE,https://pbs.twimg.com/profile_banners/1519737070339903488/1722307919,https://www.x.com/blueprintashraf,https://pbs.twimg.com/profile_images/1818116901693956096/gijtZCPm_normal.jpg,FALSE,FALSE,"28/04/2022, 22:55:47"
1746243061196140755,780166734816960512,drop_top_mop,moppdroid 17 🐅🇧🇩,moppdroid,17 🐅🇧🇩,dude you have to get a job i’m so serious,696,0,5,1,0,0,FALSE,FALSE,FALSE,"13/01/2024, 23:49:24",,DFW🐄,Mopp is back? TAKEN,,,FALSE,TRUE,TRUE,en,1128,998,3686,41570,80169,10,0,1128,,FALSE,https://pbs.twimg.com/profile_banners/780166734816960512/1729213288,https://www.x.com/drop_top_mop,https://pbs.twimg.com/profile_images/1846927264635621376/U_Ql4X90_normal.jpg,FALSE,FALSE,"26/09/2016, 03:06:59"
1746238628190126205,1354777812100636672,hassaaaaaan,Hassan Toori,Hassan,Toori,Afghan Taliban mission will work for Pakistan.. to finish this whole corrupt system.. Another Bangladesh 🇧🇩 in making.. #SupremeCourtofpakistan,73,0,0,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 23:31:47",,Earth,Alizai | Librocubicularist | Organic way of life | Aries ♈️ | Kurram,,,FALSE,TRUE,FALSE,en,251,591,4721,59635,47050,1,0,251,,FALSE,https://pbs.twimg.com/profile_banners/1354777812100636672/1689433025,https://www.x.com/hassaaaaaan,https://pbs.twimg.com/profile_images/1693247069958406144/e9eV_5Wn_normal.jpg,FALSE,FALSE,"28/01/2021, 18:06:28"
1746231851902271603,577459091,MoeedNj,Moeed Pirzada,Moeed,Pirzada,"American Health Care &amp; World of Medicine looks like a Paradise! A Heaven on Earth! But this is from the lens of the world, from the eyes of those in India, Pakistan, Bangladesh and SubSaharan Africa? From the eyes of common American citizens US Health System driven by greed and",89016,10,846,38,183,1,FALSE,FALSE,FALSE,"13/01/2024, 23:04:51",,"Washington, DC","CEO & Editor Global Village Space;TV Anchor, prominent Columnist & Blogger Washington, DC, USA.",http://www.moeedpirzada.pk,http://www.moeedpirzada.pk,FALSE,FALSE,FALSE,en,3318576,1055,4152,65927,9864,1851,0,3318576,,FALSE,https://pbs.twimg.com/profile_banners/577459091/1464525814,https://www.x.com/MoeedNj,https://pbs.twimg.com/profile_images/2218850823/Dr._Moeed_Pirzada_normal.jpg,FALSE,TRUE,"12/05/2012, 02:05:29"
